key_resp_instr.keys,key_resp_instr.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials_short.thisRepN,trials_short.thisTrialN,trials_short.thisN,trials_short.thisIndex,trials_short.ran,trials_short.order,Color0_r,Color0_g,Color0_b,Color45_r,Color45_g,Color45_b,Color90_r,Color90_g,Color90_b,Color135_r,Color135_g,Color135_b,Color180_r,Color180_g,Color180_b,Color225_r,Color225_g,Color225_b,Color270_r,Color270_g,Color270_b,Color315_r,Color315_g,Color315_b,Cueresp_r,Cueresp_g,Cueresp_b,target_angle,load,delay,trial,participant,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,trials_inter.thisRepN,trials_inter.thisTrialN,trials_inter.thisN,trials_inter.thisIndex,trials_inter.ran,trials_inter.order,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,trials_long.thisRepN,trials_long.thisTrialN,trials_long.thisN,trials_long.thisIndex,trials_long.ran,trials_long.order,final_key.keys,final_key.rt
,,-0.213888889,0.264583333,1,0,0,148.76,1,0,16,2,1,15,1,-1,1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,-1,1,-1,0,0,0,-1,-1,1,135,3,1,2,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,1,1,1,45,3,4,4,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.261111111,0.288888889,1,0,0,1,0,16,4,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,0,0,0,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,0,7,4,1,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.33125,-0.1125,1,0,0,1,0,16,9,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,1,1,-1,-1,1,1,0,0,0,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,0,7,4,7,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.409722222,-0.001388889,1,0,0,1,0,16,15,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,1,1,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,3,4,5,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.430555556,-0.004166667,1,0,0,1,0,16,5,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,0,0,0,1,1,-1,1,-1,-1,0,7,4,5,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.447222222,-0.020138889,1,0,0,1,0,16,13,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,270,7,4,6,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,-0.242361111,-0.225,1,0,0,1,0,16,14,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,1,-1,1,1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,135,3,4,2,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,-0.23125,0.256944444,1,0,0,1,0,16,2,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,0,0,0,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,135,3,4,0,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,-0.248611111,0.232638889,1,0,0,1,0,16,0,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,1,-1,1,180,3,4,3,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,-0.434722222,0.022222222,1,0,0,1,0,16,3,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,0,0,0,-1,-1,1,-1,1,1,1,1,1,-1,1,1,270,7,4,4,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.005555556,-0.370833333,1,0,0,1,0,16,12,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,0,0,0,-1,1,1,1,-1,1,1,1,1,-1,1,-1,45,7,4,2,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.319444444,0.252083333,1,0,0,1,0,16,10,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,1,1,1,1,1,0,0,0,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,0,7,4,3,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.413194444,0.017361111,1,0,0,1,0,16,11,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,1,1,0,0,0,1,1,-1,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,-1,90,3,4,6,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.010416667,0.389583333,1,0,0,1,0,16,6,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,1,-1,-1,1,1,0,0,0,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,0,7,4,0,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,0.421527778,0.020138889,1,0,0,1,0,16,8,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,1,-1,0,0,0,-1,-1,1,135,3,4,1,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,-0.286111111,0.302777778,1,0,0,1,0,16,1,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,1,-1,1,1,0,0,0,0,0,0,-1,1,1,225,3,4,7,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,-0.257638889,-0.245833333,1,0,0,1,0,16,7,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,90,7,7,5,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.230555556,-0.245138889,1,0,0,335.7310002,1,0,16,13,1,15,,
,,,,,,,,,,,,,,0,0,0,1,-1,1,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,-1,1,225,3,7,2,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.303472222,-0.222916667,1,0,0,348.4590001,1,0,16,2,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,1,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,135,3,7,7,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.343055556,0.192361111,1,0,0,361.904,1,0,16,7,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,1,315,3,7,0,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.242361111,-0.249305556,1,0,0,375.6500001,1,0,16,0,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,90,7,7,3,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.004861111,0.4125,1,0,0,389.5960002,1,0,16,11,1,15,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,-1,1,1,90,3,7,6,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.008333333,0.382638889,1,0,0,402.9910002,1,0,16,6,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,-1,1,-1,0,3,7,1,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.482638889,-0.002083333,1,0,0,416.253,1,0,16,1,1,15,,
,,,,,,,,,,,,,,1,-1,-1,1,1,1,-1,1,-1,0,0,0,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,45,7,7,1,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.2875,0.307638889,1,0,0,432.6850002,1,0,16,9,1,15,,
,,,,,,,,,,,,,,1,-1,-1,0,0,0,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,90,7,7,4,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.069444444,0.432638889,1,0,0,446.9480002,1,0,16,12,1,15,,
,,,,,,,,,,,,,,0,0,0,1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,-1,1,-1,1,1,-1,45,3,7,5,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.2625,0.238194444,1,0,0,460.543,1,0,16,5,1,15,,
,,,,,,,,,,,,,,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,0,0,0,1,-1,-1,90,7,7,2,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.019444444,0.391666667,1,0,0,475.0570002,1,0,16,10,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,-1,1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,1,-1,-1,90,3,7,3,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.010416667,0.415972222,1,0,0,488.6860001,1,0,16,3,1,15,,
,,,,,,,,,,,,,,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,0,0,0,1,-1,1,225,7,7,7,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.254861111,-0.2375,1,0,0,502.2650001,1,0,16,15,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,1,1,-1,1,-1,-1,0,0,0,1,1,-1,225,3,7,4,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.238888889,-0.231944444,1,0,0,515.8440001,1,0,16,4,1,15,,
,,,,,,,,,,,,,,-1,-1,1,-1,1,1,0,0,0,1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,180,7,7,0,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,-0.352083333,0.034027778,1,0,0,529.8230002,1,0,16,8,1,15,,
,,,,,,,,,,,,,,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,0,0,0,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,45,7,7,6,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,0.259722222,0.288194444,1,0,0,543.4860001,1,0,16,14,1,15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,martac,2021-04-10_12h23.36.156,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,space,0.036999941
