key_resp_instr.keys,key_resp_instr.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials_short.thisRepN,trials_short.thisTrialN,trials_short.thisN,trials_short.thisIndex,trials_short.ran,trials_short.order,Color0_r,Color0_g,Color0_b,Color45_r,Color45_g,Color45_b,Color90_r,Color90_g,Color90_b,Color135_r,Color135_g,Color135_b,Color180_r,Color180_g,Color180_b,Color225_r,Color225_g,Color225_b,Color270_r,Color270_g,Color270_b,Color315_r,Color315_g,Color315_b,Cueresp_r,Cueresp_g,Cueresp_b,target_angle,load,delay,trial,participant,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,trials_inter.thisRepN,trials_inter.thisTrialN,trials_inter.thisN,trials_inter.thisIndex,trials_inter.ran,trials_inter.order,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,trials_long.thisRepN,trials_long.thisTrialN,trials_long.thisN,trials_long.thisIndex,trials_long.ran,trials_long.order,final_key.keys,final_key.rt
,,0.411632068,0.034027764,1,0,0,94.77499986,1,0,16,3,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,0,0,0,1,1,1,0,3,1,3,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.368229151,-1.4912E-08,1,0,0,102.306,1,0,16,15,1,15,-1,1,-1,0,0,0,1,1,1,-1,-1,1,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,180,7,1,7,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.011631971,-0.31805558,1,0,0,111.105,1,0,16,13,1,15,1,1,1,-1,1,-1,1,1,-1,0,0,0,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,270,7,1,5,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.264756883,0.293749994,1,0,0,118.5679998,1,0,16,2,1,15,1,-1,1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,-1,1,-1,0,0,0,-1,-1,1,135,3,1,2,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.038020861,0.390277775,1,0,0,126.5649998,1,0,16,14,1,15,-1,1,1,-1,1,-1,1,-1,1,0,0,0,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,45,7,1,6,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.244965396,0.320833328,1,0,0,133.8139999,1,0,16,1,1,15,0,0,0,-1,-1,1,-1,1,-1,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,-1,-1,1,45,3,1,1,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,1,1,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,3,4,5,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.3699654,0.053472209,1,0,0,1,0,16,5,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,1,-1,-1,1,1,0,0,0,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,0,7,4,0,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.332465399,0.066666654,1,0,0,1,0,16,8,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,0,0,0,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,0,7,4,1,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.384548734,0.037499986,1,0,0,1,0,16,9,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,270,7,4,6,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.047743083,-0.315277802,1,0,0,1,0,16,14,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,1,-1,1,1,0,0,0,0,0,0,-1,1,1,225,3,4,7,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,-0.245312481,-0.17500002,1,0,0,1,0,16,7,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,-1,1,0,0,0,1,1,-1,1,-1,-1,0,7,4,5,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.396354205,-1.4912E-08,1,0,0,1,0,16,13,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,0,0,0,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,135,3,4,0,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,-0.266145815,0.230555526,1,0,0,1,0,16,0,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,1,-1,0,0,0,-1,-1,1,135,3,4,1,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,-0.302256885,0.28541666,1,0,0,1,0,16,1,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,1,1,1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,1,1,1,45,3,4,4,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.224132062,0.322916661,1,0,0,1,0,16,4,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,0,0,0,-1,-1,1,-1,1,1,1,1,1,-1,1,1,270,7,4,4,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.016493083,-0.35069447,1,0,0,1,0,16,12,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,1,1,-1,-1,1,1,0,0,0,-1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,0,7,4,7,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.38315976,-0.009722237,1,0,0,1,0,16,15,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,0,0,0,-1,1,1,1,-1,1,1,1,1,-1,1,-1,45,7,4,2,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.27899309,0.220138859,1,0,0,1,0,16,10,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,1,-1,1,180,3,4,3,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,-0.378645818,0.016666652,1,0,0,1,0,16,3,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,1,1,0,0,0,1,1,-1,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,1,-1,90,3,4,6,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,-0.011284696,0.391666663,1,0,0,1,0,16,6,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,1,-1,1,1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,135,3,4,2,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,-0.232118036,0.213194436,1,0,0,1,0,16,2,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,1,1,1,1,1,0,0,0,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,0,7,4,3,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,0.3574654,0.009027763,1,0,0,1,0,16,11,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,0,0,0,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,45,7,7,6,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.283159757,0.218749992,1,0,0,320.948,1,0,16,14,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,-1,1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,1,-1,-1,90,3,7,3,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.027256919,0.38333333,1,0,0,334.378,1,0,16,3,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,90,7,7,3,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.002256918,0.382638885,1,0,0,347.823,1,0,16,11,1,15,,
,,,,,,,,,,,,,,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,0,0,0,1,-1,-1,90,7,7,2,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.013368029,0.399305553,1,0,0,361.22,1,0,16,10,1,15,,
,,,,,,,,,,,,,,1,-1,-1,1,1,1,-1,1,-1,0,0,0,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,45,7,7,1,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.249826423,0.312499994,1,0,0,375.7809999,1,0,16,9,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,1,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,135,3,7,7,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.247395814,0.304861105,1,0,0,389.1769998,1,0,16,7,1,15,,
,,,,,,,,,,,,,,1,-1,-1,0,0,0,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,90,7,7,4,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.01961803,0.403472219,1,0,0,403.2889998,1,0,16,12,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,-1,1,-1,0,3,7,1,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.374826427,0.027083319,1,0,0,417.05,1,0,16,1,1,15,,
,,,,,,,,,,,,,,-1,-1,1,-1,1,1,0,0,0,1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,180,7,7,0,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.338368039,0.063194431,1,0,0,430.829,1,0,16,8,1,15,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,-1,1,1,90,3,7,6,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.003993082,0.430555548,1,0,0,444.2079999,1,0,16,6,1,15,,
,,,,,,,,,,,,,,0,0,0,1,-1,1,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,-1,1,225,3,7,2,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.267534704,-0.154861131,1,0,0,457.6359999,1,0,16,2,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,1,1,-1,1,-1,-1,0,0,0,1,1,-1,225,3,7,4,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.210590215,-0.209722286,1,0,0,471.415,1,0,16,4,1,15,,
,,,,,,,,,,,,,,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,0,0,0,1,-1,1,225,7,7,7,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,-0.280034704,-0.232638911,1,0,0,485.9779999,1,0,16,15,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,90,7,7,5,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.281770868,-0.118055616,1,0,0,500.6889999,1,0,16,13,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,1,315,3,7,0,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.336632066,-0.216666688,1,0,0,514.1009998,1,0,16,0,1,15,,
,,,,,,,,,,,,,,0,0,0,1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,-1,1,-1,1,1,-1,45,3,7,5,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,0.292187535,0.219444436,1,0,0,527.6129999,1,0,16,5,1,15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,david,2021-04-09_15h38.42.067,task,3.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,space,2.723999977
